param on_off [*,*,1] (tr)
:     401      402      403      404      405      406      407      408      409      410      411      412      :=
39   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
40   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
41   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
42   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
43   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
44   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
45   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
46   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
47   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
48   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
49   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
50   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
51   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
52   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
53   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
54   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
55   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
56   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
57   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
58   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
59   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
60   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
61   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
62   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
63   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
64   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
65   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000
66   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
67   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
68   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
69   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
70   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
71   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
72   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
73   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
74   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
75   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
76   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
77   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
78   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
79   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
80   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
81   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
82   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
83   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
84   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
85   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
86   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
87   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
88   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
89   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
90   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
91   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
92   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
93   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
94   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
95   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000
96   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000

 [*,*,2] (tr)
:     401      402      403      404      405      406      407      408      409      410      411      412      :=
1    0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
2    0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
3    0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
4    0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
5    0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
6    0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
7    0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
8    0.0000   1.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
9    0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
10   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
11   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
12   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
13   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
14   0.0000   1.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
15   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
16   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
17   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
18   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
19   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
20   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
21   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
22   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
23   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
24   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
25   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
26   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
27   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
28   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
29   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
30   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
31   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
32   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
33   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
34   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
35   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
36   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
37   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
38   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
39   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
40   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
41   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
42   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
43   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
44   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
45   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
46   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
47   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
48   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
49   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
50   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
51   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
52   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
53   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
54   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
55   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
56   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
57   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
58   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
59   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
60   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
61   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
62   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
63   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
64   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
65   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
66   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
67   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
68   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
69   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
70   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
71   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
72   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
73   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
74   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
75   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
76   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
77   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
78   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
79   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
80   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
81   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
82   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
83   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
84   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
85   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
86   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
87   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
88   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
89   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
90   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
91   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
92   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
93   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
94   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
95   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000
96   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000

 [*,*,3] (tr)
:     401      402      403      404      405      406      407      408      409      410      411      412      :=
1    1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
2    1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000
3    1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
4    1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000
5    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
6    1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000
7    1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
8    0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
9    1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000
10   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000
11   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000
12   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000
13   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000
14   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   1.0000   0.0000
15   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000
16   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000
17   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
18   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
19   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
20   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
21   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
22   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
23   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
24   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
25   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
26   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
27   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
28   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
29   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
30   1.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   1.0000   1.0000   0.0000   1.0000   0.0000
